0,1
0.1,1
0.2,1
0.3,3
0.4,5
0.5,9
0.6,14
0.7,15
0.8,22
0.9,30
1,45
1.1,56
1.2,63
1.3,69
1.4,77
1.5,89
1.6,124
1.7,155
1.8,167
1.9,186
2,194
2.1,218
2.2,221
2.3,236
2.4,239
2.5,257
2.6,285
2.7,288
2.8,289
2.9,289
3,276
3.1,276
3.2,264
3.3,253
3.4,242
3.5,242
3.6,235
3.7,227
3.8,214
3.9,214
4,206
4.1,199
4.2,198
4.3,186
4.4,172
4.5,164
4.6,141
4.7,138
4.8,135
4.9,129
5,135
5.1,128
5.2,126
5.3,114
5.4,115
5.5,118
5.6,110
5.7,107
5.8,96
5.9,98
6,95
