0,1
0.1,19
0.2,100
0.3,194
0.4,218
0.5,169
0.6,72
0.7,-33
0.8,-125
0.9,-251
1,-333
1.1,-414
1.2,-436
1.3,-466
1.4,-477
1.5,-422
1.6,-359
1.7,-328
1.8,-285
1.9,-243
2,-183
2.1,-132
2.2,-97
2.3,-48
2.4,-11
2.5,36
2.6,101
2.7,118
2.8,127
2.9,155
3,158
3.1,164
3.2,167
3.3,162
3.4,166
3.5,163
3.6,160
3.7,164
3.8,143
3.9,145
4,143
4.1,146
4.2,152
4.3,145
4.4,130
4.5,122
4.6,101
4.7,108
4.8,105
4.9,99
5,101
5.1,98
5.2,99
5.3,88
5.4,86
5.5,90
5.6,79
5.7,79
5.8,67
5.9,67
6,69
