0,5
0.1,14
0.2,65
0.3,143
0.4,179
0.5,126
0.6,46
0.7,-98
0.8,-243
0.9,-335
1,-420
1.1,-435
1.2,-406
1.3,-353
1.4,-301
1.5,-251
1.6,-148
1.7,-84
1.8,6
1.9,68
2,99
2.1,120
2.2,140
2.3,175
2.4,140
2.5,142
2.6,155
2.7,152
2.8,148
2.9,139
3,139
3.1,135
3.2,128
3.3,122
3.4,117
3.5,100
3.6,89
3.7,87
3.8,81
3.9,76
4,71
4.1,77
4.2,78
4.3,77
4.4,64
4.5,65
4.6,59
4.7,56
4.8,55
4.9,65
5,65
5.1,58
5.2,59
5.3,54
5.4,55
5.5,57
5.6,54
5.7,58
5.8,55
5.9,50
6,48
