0,1
0.1,23
0.2,94
0.3,180
0.4,221
0.5,167
0.6,80
0.7,-34
0.8,-133
0.9,-241
1,-323
1.1,-386
1.2,-446
1.3,-494
1.4,-495
1.5,-447
1.6,-397
1.7,-322
1.8,-240
1.9,-202
2,-153
2.1,-130
2.2,-82
2.3,-27
2.4,-16
2.5,28
2.6,74
2.7,120
2.8,115
2.9,148
3,177
3.1,188
3.2,175
3.3,189
3.4,177
3.5,166
3.6,157
3.7,165
3.8,165
3.9,157
4,129
4.1,123
4.2,140
4.3,135
4.4,116
4.5,113
4.6,123
4.7,122
4.8,122
4.9,121
5,100
5.1,97
5.2,94
5.3,97
5.4,99
5.5,90
5.6,86
5.7,83
5.8,77
5.9,70
6,68
